Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2024-08-20,225.24234008789062,420.846923828125,127.20264434814453,178.8800048828125,524.5784912109375,166.22540283203125,168.00259399414062,221.10000610351562,562.25,156.39999389648438,259.8566589355469,69.85399627685547,163.79946899414062,870.4949340820312,73.82022094726562,275.8454895019531,88.9647216796875,356.5987243652344,66.42900848388672,168.02565002441406,208.79348754882812,482.13824462890625,63.83662033081055,265.6446228027344,465.8207092285156,566.31640625,188.021728515625,611.9907836914062,26.537813186645508,153.0046844482422,109.62284851074219,136.88343811035156,336.9821472167969,172.10000610351562,37.631229400634766,18.417877197265625,175.3090362548828,655.7811889648438,5597.1201171875,19719.8203125,40834.96875,550.30126953125,477.0116882324219,400.4208679199219
2024-08-21,225.13296508789062,420.1930847167969,128.45217895507812,180.11000061035156,532.9740600585938,164.90298461914062,166.6801300048828,223.27000427246094,565.7899780273438,157.80999755859375,259.11236572265625,69.71199798583984,163.6316680908203,875.680908203125,74.51345825195312,279.78570556640625,89.93626403808594,359.6959533691406,66.6109390258789,167.41412353515625,208.871337890625,481.2851257324219,63.57080078125,265.8031921386719,464.7085876464844,563.800048828125,188.385986328125,607.638916015625,26.657190322875977,154.2179412841797,108.92442321777344,137.47946166992188,336.6582946777344,173.42999267578125,37.81547546386719,18.46512794494629,177.51321411132812,656.7486572265625,5620.85009765625,19824.83984375,40890.48828125,552.1923828125,479.23651123046875,400.84234619140625
2024-08-22,223.27340698242188,411.6829528808594,123.69393920898438,176.1300048828125,529.7572631835938,162.8647003173828,164.55224609375,210.66000366210938,557.4400024414062,151.6999969482422,256.6313171386719,68.89600372314453,160.23623657226562,871.8460693359375,74.85018157958984,279.3028259277344,89.14317321777344,354.744140625,66.38114929199219,167.9205322265625,210.84716796875,482.53570556640625,63.27544403076172,265.5455017089844,465.5228271484375,564.4340209960938,188.23260498046875,601.35498046875,26.427621841430664,155.09683227539062,109.76636505126953,137.86734008789062,336.0594787597656,172.75999450683594,37.649654388427734,18.436777114868164,175.46372985839844,655.9747314453125,5570.64013671875,19491.83984375,40712.78125,547.8585815429688,471.6382751464844,399.3624267578125
2024-08-23,225.57049560546875,412.91143798828125,129.32183837890625,177.0399932861328,525.8433227539062,164.67428588867188,166.4812469482422,220.32000732421875,558.2999877929688,154.97999572753906,262.0003356933594,68.6729965209961,164.20416259765625,873.4853515625,74.96900939941406,279.6022033691406,89.77764129638672,364.6769104003906,66.82157135009766,168.0447540283203,212.48231506347656,493.8489685058594,63.393592834472656,265.04998779296875,463.1595764160156,570.0811157226562,189.3637237548828,603.605712890625,26.537813186645508,156.79733276367188,111.28756713867188,139.65536499023438,341.9981689453125,174.9600067138672,37.96286392211914,18.64467430114746,178.934326171875,658.9739379882812,5634.60986328125,19720.869140625,41175.078125,553.6796875,476.7534484863281,403.6258239746094
2024-08-26,225.90859985351562,409.6421813964844,126.4129409790039,175.5,518.991455078125,165.2112274169922,166.97842407226562,213.2100067138672,559.4400024414062,149.99000549316406,263.2706298828125,68.84400177001953,157.55149841308594,886.69873046875,75.29582977294922,278.7909851074219,90.98710632324219,363.2398986816406,67.82691192626953,168.1403045654297,213.31935119628906,492.3463439941406,63.48220443725586,265.8131103515625,465.3441162109375,572.6364135742188,189.25827026367188,603.077880859375,26.55617904663086,157.25587463378906,113.66984558105469,140.48789978027344,344.6975402832031,173.47999572753906,38.2208137512207,18.673025131225586,174.5646514892578,659.8447265625,5616.83984375,19516.439453125,41240.51953125,552.35986328125,472.12493896484375,404.4980773925781
2024-08-27,226.75384521484375,409.9888916015625,128.25225830078125,173.1199951171875,516.9796142578125,163.7396697998047,165.43719482421875,209.2100067138672,567.8200073242188,150.5,262.1988220214844,69.5719985961914,159.29856872558594,902.9820556640625,75.39485931396484,279.7181701660156,90.11470794677734,362.3369445800781,68.45884704589844,167.50010681152344,214.30235290527344,491.7549743652344,62.921016693115234,268.3006591796875,471.6494140625,572.8510131835938,187.80126953125,607.8679809570312,26.464353561401367,156.85159301757812,112.58873748779297,139.02151489257812,344.6582336425781,173.0500030517578,38.1839599609375,18.569074630737305,179.5723876953125,648.0411376953125,5625.7998046875,19581.51953125,41250.5,553.1183471679688,473.53533935546875,404.66473388671875
2024-08-28,225.22247314453125,406.7790222167969,125.5632553100586,170.8000030517578,514.6692504882812,161.92013549804688,163.56785583496094,205.75,560.5399780273438,146.36000061035156,256.93896484375,68.38400268554688,156.13015747070312,882.267822265625,75.34534454345703,277.2168273925781,88.71688842773438,361.8612060546875,68.6982192993164,166.1815185546875,215.3827362060547,487.945068359375,62.989933013916016,266.7843322753906,468.4818115234375,574.0115966796875,187.30282592773438,610.5966186523438,26.400074005126953,157.7852783203125,111.47891998291016,138.12277221679688,341.7920227050781,170.7100067138672,38.2208137512207,18.729724884033203,181.42852783203125,644.5580444335938,5592.18017578125,19350.779296875,41091.421875,549.9072265625,468.16192626953125,403.1455383300781
2024-08-29,228.50399780273438,409.2756042480469,117.54623413085938,172.1199951171875,516.1032104492188,160.85623168945312,162.47409057617188,206.27999877929688,569.6300048828125,145.49000549316406,255.0632781982422,69.24800109863281,154.89634704589844,880.8570556640625,75.68206024169922,277.99908447265625,89.03411865234375,358.5594787597656,68.98545837402344,164.43295288085938,216.27821350097656,494.5081787109375,63.92523193359375,271.8684997558594,477.4185485839844,576.9668579101562,187.0919189453125,609.1426391601562,26.372526168823242,158.0836639404297,113.0192642211914,139.46617126464844,345.1687316894531,172.25999450683594,37.99971389770508,18.673025131225586,181.52520751953125,655.3942260742188,5591.9599609375,19325.44921875,41335.05078125,549.95654296875,467.4765625,405.66436767578125
2024-08-30,227.71841430664062,413.2581787109375,119.32557678222656,178.5,519.1807250976562,162.4470977783203,164.17440795898438,214.11000061035156,574.4099731445312,148.55999755859375,250.98440551757812,70.13500213623047,160.7100372314453,886.5695190429688,76.48423767089844,278.7716979980469,89.59919738769531,359.96612548828125,69.38760375976562,165.18780517578125,218.799072265625,497.5799560546875,64.09260559082031,273.900146484375,479.940673828125,575.6306762695312,188.1750946044922,612.5185546875,26.63882064819336,159.65267944335938,112.83747863769531,139.96755981445312,349.546630859375,173.74000549316406,38.487953186035156,18.805322647094727,183.48768615722656,652.3949584960938,5648.39990234375,19574.640625,41563.078125,555.2063598632812,473.0486145019531,407.91845703125
2024-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.3306274414062,,,,,,
2024-09-03,221.52330017089844,405.6298522949219,107.95980072021484,176.25,509.669677734375,156.46148681640625,157.7112274169922,210.60000610351562,571.0399780273438,136.94000244140625,246.18106079101562,67.53199768066406,150.80999755859375,872.8494873046875,76.42481231689453,277.3437805175781,88.36000061035156,356.2931823730469,69.90461730957031,169.64044189453125,214.419189453125,475.3558349609375,63.78740310668945,276.05078125,478.729248046875,583.9013061523438,189.4979248046875,603.9144287109375,25.986852645874023,160.90403747558594,110.47435760498047,136.85507202148438,333.9784851074219,161.02000427246094,39.54733657836914,19.306167602539062,179.95907592773438,649.1054077148438,5528.93017578125,18958.740234375,40936.9296875,543.78076171875,458.6864318847656,402.07720947265625
2024-09-04,219.61404418945312,405.0948791503906,106.17047119140625,173.3300018310547,510.6456604003906,155.55667114257812,156.91578674316406,219.41000366210938,575.25,140.8699951171875,245.80392456054688,67.96800231933594,152.1227569580078,884.2249755859375,76.49413299560547,279.7818908691406,88.47895812988281,356.2248229980469,69.47376251220703,170.57684326171875,213.47506713867188,478.4569396972656,62.91117477416992,277.9833679199219,479.74212646484375,589.2655639648438,188.84608459472656,609.36181640625,26.06949806213379,161.09654235839844,109.12533569335938,134.40481567382812,330.5527648925781,163.22000122070312,38.21158981323242,19.438465118408203,178.5669708251953,621.7246704101562,5520.06982421875,18921.400390625,40974.96875,542.6677856445312,457.4945373535156,402.2438659667969
2024-09-05,221.13548278808594,404.5896301269531,107.17009735107422,177.88999938964844,514.7488403320312,156.3421630859375,157.70130920410156,230.1699981689453,567.9299926757812,139.44000244140625,244.2557373046875,68.36199951171875,150.83961486816406,880.2112426757812,76.21685028076172,279.7236328125,87.88414764404297,353.47015380859375,68.14288330078125,171.3221435546875,211.82046508789062,475.76544189453125,62.70442199707031,276.13006591796875,474.00274658203125,580.7899780273438,184.86805725097656,604.362548828125,26.179691314697266,158.8152313232422,108.27384948730469,133.32630920410156,327.4214172363281,162.14999389648438,38.054988861083984,19.514066696166992,176.72048950195312,599.0848999023438,5503.41015625,18930.330078125,40755.75,541.347900390625,457.9216613769531,400.32293701171875
2024-09-06,219.58419799804688,397.9618835449219,102.7917251586914,171.38999938964844,498.2265930175781,150.0582275390625,151.2679443359375,210.72999572753906,563.4099731445312,134.35000610351562,242.1220245361328,66.5770034790039,135.22462463378906,870.9717407226562,75.89994049072266,281.2195129394531,87.18028259277344,351.7117919921875,68.11416625976562,170.73965454101562,206.78848266601562,467.7008056640625,61.92665100097656,276.87335205078125,472.771484375,582.145751953125,185.38568115234375,608.794189453125,26.22560691833496,158.2280731201172,107.76678466796875,131.0841827392578,323.2987060546875,157.6199951171875,37.907596588134766,19.816465377807617,171.28738403320312,592.1187744140625,5408.419921875,18421.310546875,40345.41015625,532.2369995117188,445.65521240234375,396.41241455078125
2024-09-09,219.67369079589844,401.9444580078125,106.43037414550781,175.39999389648438,502.7281188964844,148.0570831298828,148.8883514404297,216.27000427246094,569.8800048828125,138.14999389648438,243.89846801757812,67.54199981689453,138.99514770507812,890.6527709960938,76.59317779541016,282.94854736328125,87.57682037353516,357.05511474609375,68.79395294189453,171.55801391601562,211.02235412597656,476.4383239746094,62.03493881225586,283.0575866699219,483.6643371582031,579.4343872070312,188.28053283691406,617.8463745117188,27.006126403808594,160.37460327148438,110.03424072265625,132.73031616210938,327.8926086425781,162.91000366210938,39.36309814453125,20.31730842590332,170.22398376464844,596.1823120117188,5471.0498046875,18660.779296875,40829.58984375,538.1959838867188,451.3861389160156,400.9010925292969
2024-09-10,218.878173828125,410.34552001953125,108.05976104736328,179.5500030517578,502.7281188964844,148.00729370117188,149.35629272460938,226.1699981689453,574.47998046875,142.83999633789062,244.2954559326172,67.36199951171875,146.28936767578125,888.4671020507812,78.04898071289062,282.9291076660156,87.63630676269531,362.2812805175781,68.50672149658203,171.19215393066406,200.07266235351562,455.5306701660156,62.084171295166016,282.78997802734375,484.5877990722656,584.24267578125,191.08912658691406,621.6206665039062,27.309154510498047,161.1157989501953,106.02552032470703,130.77198791503906,328.0104064941406,160.07000732421875,40.210609436035156,20.515756607055664,168.3871612548828,592.5057983398438,5495.52001953125,18829.140625,40736.9609375,540.5401611328125,455.5577697753906,400.1269226074219
2024-09-11,221.41392517089844,419.103271484375,116.86649322509766,184.52000427246094,509.7393493652344,150.49632263183594,151.4869842529297,228.1300048828125,580.3800048828125,149.86000061035156,247.67962646484375,68.14700317382812,156.21900939941406,894.5374145507812,78.07868957519531,281.9189147949219,87.55699920654297,361.9100341796875,68.05670928955078,169.2377166748047,201.6980743408203,459.47039794921875,62.42875289916992,281.42230224609375,484.7467041015625,575.1918334960938,186.5263671875,615.89453125,27.235692977905273,158.65159606933594,104.97311401367188,130.44090270996094,328.8349304199219,161.3300018310547,40.34878921508789,20.270061492919922,168.88021850585938,587.2811889648438,5554.1298828125,19237.30078125,40861.7109375,546.0855712890625,465.45037841796875,401.1168212890625
2024-09-12,221.52330017089844,423.02642822265625,119.10585021972656,187.0,523.453125,154.0108184814453,154.86221313476562,229.80999755859375,586.5499877929688,150.77000427246094,251.45082092285156,68.68000030517578,162.427490234375,909.0721435546875,78.89078521728516,283.97821044921875,88.52853393554688,365.7587890625,68.2003402709961,170.6529998779297,201.0849151611328,462.28857421875,60.78459930419922,282.8197326660156,488.64898681640625,573.8945922851562,185.98001098632812,611.6123046875,26.77656364440918,158.47833251953125,106.41778564453125,131.69912719726562,333.3306579589844,162.77000427246094,40.40406036376953,20.402360916137695,170.32064819335938,587.0877075195312,5595.759765625,19423.0703125,41096.76953125,550.6853637695312,470.0192565917969,403.762939453125
2024-09-13,221.25479125976562,426.5830078125,119.06584930419922,186.49000549316406,522.4771118164062,156.76864624023438,157.6798858642578,230.2899932861328,536.8699951171875,152.30999755859375,252.64173889160156,69.70600128173828,165.5169219970703,910.0358276367188,79.82170104980469,288.03851318359375,89.76773834228516,371.19000244140625,68.84141540527344,170.75892639160156,198.8657684326172,467.0961608886719,61.15871810913086,284.78204345703125,489.89019775390625,579.6489868164062,186.16213989257812,609.0215454101562,26.877573013305664,159.3253936767578,106.34124755859375,133.02357482910156,338.9552001953125,156.77000427246094,40.92914962768555,20.449607849121094,169.5569305419922,588.345458984375,5626.02001953125,19514.58984375,41393.78125,553.5615234375,472.12493896484375,406.673828125
